url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,216,100
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,18,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,14,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,10,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,9,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,8,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,7,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,5,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,5,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,4,3
