url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,133,78
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,31,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,25,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,17,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,15,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,13,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,13,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,10,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,8,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,8,4
