url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,92,51
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,10,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,6,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,5,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,5,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,5,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,5,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,5,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,5,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,5,3
