url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,157,85
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,35,12
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,25,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,20,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,19,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,19,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,17,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,14,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,13,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,12,4
