url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,218,136
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,11,10
/Ricardokevins/Bert-In-Relation-Extraction/issues,11,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,10,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,8,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,8,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,7,5
/Ricardokevins/Bert-In-Relation-Extraction/commits,7,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,7,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,6,5
