url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,174,90
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,29,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,17,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,17,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,17,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,17,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,15,4
/Ricardokevins/Bert-In-Relation-Extraction/issues,13,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,11,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/__pycache__/loader.cpython-36.pyc,10,1
