url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,234,148
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,13,11
/Ricardokevins/Bert-In-Relation-Extraction/issues,12,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,11,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,11,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,10,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,6,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,5,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,5,5
