url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,169,89
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,21,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,15,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,15,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,12,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,9,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,8,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,7,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,7,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,6,5
