url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,116,53
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,23,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,16,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,15,10
/Ricardokevins/Bert-In-Relation-Extraction/issues,15,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,11,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,10,7
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,10,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,9,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,8,3
