url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,331,149
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,85,19
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,69,27
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,62,25
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,61,20
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,51,19
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,40,12
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,32,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,30,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,25,9
