url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,229,127
/Ricardokevins/Bert-In-Relation-Extraction/issues,75,15
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,49,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,48,16
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,46,15
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,38,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,32,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,30,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,29,10
/Ricardokevins/Bert-In-Relation-Extraction/issues/55,29,2
