url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,128,64
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,22,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,21,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,20,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,12,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,10,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,9,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,8,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,6,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,5,2
