url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,128,81
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,40,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,29,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,28,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,28,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,16,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,13,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,11,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,10,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,9,4
