url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,56,39
/Ricardokevins/Bert-In-Relation-Extraction/issues,6,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,3,2
/Ricardokevins/Bert-In-Relation-Extraction/pulls,3,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/run.sh,2,2
/Ricardokevins/Bert-In-Relation-Extraction/fork,2,2
/Ricardokevins/Bert-In-Relation-Extraction/issues/39,2,2
/Ricardokevins/Bert-In-Relation-Extraction/projects,2,1
/Ricardokevins/Bert-In-Relation-Extraction/search,2,1
