url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,103,50
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,28,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,16,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,15,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,13,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,10,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,9,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,9,4
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,9,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,8,4
