url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,188,109
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,85,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,81,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,42,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,34,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,32,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,29,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,22,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,17,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,15,5
