url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,64,45
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,36,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,33,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,27,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,24,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,24,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,17,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,13,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,13,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,11,5
