url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,335,147
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,23,20
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,19,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,17,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,17,10
/Ricardokevins/Bert-In-Relation-Extraction/search,13,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,12,11
/Ricardokevins/Bert-In-Relation-Extraction/issues,12,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,11,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,9,8
