url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,32,18
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,10,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,10,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,7,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,7,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,7,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,6,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,6,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,4,2
/Ricardokevins/Bert-In-Relation-Extraction/issues,3,3
