url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,108,57
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,47,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,24,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,22,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,20,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,16,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,16,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,12,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,11,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,11,2
