url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,173,87
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,44,16
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,40,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,40,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,27,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,27,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,19,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,19,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,18,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,15,6
