url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,207,98
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,16,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,14,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,9,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,9,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,6,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,5,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,5,5
/Ricardokevins/Bert-In-Relation-Extraction/issues,5,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,4,3
