url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,229,117
/Ricardokevins/Bert-In-Relation-Extraction/issues,72,15
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,34,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,30,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,29,9
/Ricardokevins/Bert-In-Relation-Extraction/issues/55,29,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,26,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,25,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,22,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,20,10
