url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,164,97
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,91,8
/Ricardokevins/Bert-In-Relation-Extraction/issues,46,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,28,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,23,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,20,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,19,12
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,19,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,16,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,15,4
