url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,67,39
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,17,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,17,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,16,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,14,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,11,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,10,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,7,3
/Ricardokevins/Bert-In-Relation-Extraction/issues,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,6,1
