url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,325,141
/Ricardokevins/Bert-In-Relation-Extraction/issues,42,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,23,19
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,22,15
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,18,14
/Ricardokevins/Bert-In-Relation-Extraction/search,18,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,18,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,11,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,11,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,10,7
