url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,144,80
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,27,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,15,4
/Ricardokevins/Bert-In-Relation-Extraction/issues,13,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,13,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,13,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,13,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.sh,13,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,12,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,12,3
