url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,285,125
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,87,18
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,68,28
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,55,23
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,54,21
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,49,17
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,34,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,28,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,23,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,22,11
