url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,105,63
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,15,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,12,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,12,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,10,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,10,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,10,4
/Ricardokevins/Bert-In-Relation-Extraction/issues,8,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,8,4
/Ricardokevins/Bert-In-Relation-Extraction/branches,8,2
