url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,29,16
/Ricardokevins/Bert-In-Relation-Extraction/issues,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,1,1
/Ricardokevins/Bert-In-Relation-Extraction/commits,1,1
/Ricardokevins/Bert-In-Relation-Extraction/issues/47,1,1
/ricardokevins/bert-in-relation-extraction,1,1
/ricardokevins/bert-in-relation-extraction/blob/main/test.py,1,1
/ricardokevins/bert-in-relation-extraction/graphs/contributors,1,1
