url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,101,69
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,25,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,24,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,22,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,22,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,20,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,14,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,10,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,7,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,7,2
