url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,158,83
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,48,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,42,15
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,39,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,35,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,33,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,28,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,28,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,27,11
/Ricardokevins/Bert-In-Relation-Extraction/issues,23,11
