url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,176,86
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,58,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,50,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,49,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,38,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,32,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,28,12
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,22,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,21,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,20,6
