url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,197,103
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,31,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,30,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,27,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,23,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,20,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,19,10
/Ricardokevins/Bert-In-Relation-Extraction/issues,11,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,10,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,9,5
