url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,136,75
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,29,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,14,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,14,8
/Ricardokevins/Bert-In-Relation-Extraction/issues,12,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/8fe6cea47b7e0e22321f931a4db737f75cf4395c/main.py,7,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,6,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,6,4
/Ricardokevins/Bert-In-Relation-Extraction/issues/2,5,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,4,4
