url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,170,91
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,34,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,32,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,24,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,20,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,20,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,20,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,19,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,15,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,15,2
