url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,131,80
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,32,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,31,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,26,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,15,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,15,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,13,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,13,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,10,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,9,6
